Date,Open,High,Low,Close,Adj Close,Volume
2009-01-23,122.525002,124.724998,120.824997,121.537003,85.357361,3031220.0
2009-01-27,122.75,128.75,122.75,124.775002,87.631432,5243956.0
2009-01-28,118.800003,127.5,118.800003,126.862999,91.292854,4789396.0
2009-01-29,128.011993,129.5,124.025002,128.5,92.470886,10017036.0
2009-01-30,126.25,128.75,124.574997,127.900002,92.039093,8707524.0
2009-02-02,127.199997,127.199997,121.787003,122.824997,88.387032,3234692.0
2009-02-03,123.25,127.449997,123.25,124.962997,89.925598,3808560.0
2009-02-04,125.75,128.225006,123.25,124.662003,89.708969,2484756.0
2009-02-05,125.0,125.650002,119.561996,120.724998,86.875839,4341548.0
2009-02-06,122.5,126.974998,121.75,125.699997,90.45594,6840388.0
2009-02-09,125.0,130.912994,124.162003,128.75,92.650764,4595224.0
2009-02-10,129.25,132.0,127.75,131.149994,94.377815,6790772.0
2009-02-11,129.5,130.75,128.0,128.688004,92.606155,4502732.0
2009-02-12,128.0,128.925003,126.025002,127.474998,91.733246,2844372.0
2009-02-13,127.5,130.0,126.75,127.800003,91.967125,3257208.0
2009-02-16,126.900002,128.738007,124.5,125.188004,90.087502,2501996.0
2009-02-17,124.0,124.949997,120.0,121.311996,87.298256,2950388.0
2009-02-18,120.337997,122.724998,119.25,120.188004,86.489395,2629412.0
2009-02-19,120.5,123.199997,119.75,122.375,88.063217,3477072.0
2009-02-20,121.625,121.875,116.074997,118.512001,85.283318,4771388.0
2009-02-24,117.5,118.925003,115.125,117.224998,84.357185,4495532.0
2009-02-25,117.5,121.199997,117.5,120.188004,86.489395,5517928.0
2009-02-26,120.25,122.650002,119.25,120.550003,86.749924,8808288.0
2009-02-27,120.5,122.25,113.811996,120.775002,86.911812,6750148.0
2009-03-02,118.525002,120.5,113.699997,114.962997,82.729408,3988944.0
2009-03-03,113.0,116.5,109.837997,111.550003,80.273331,3560896.0
2009-03-04,112.0,116.112999,111.550003,115.137001,82.854607,3258300.0
2009-03-05,116.237999,117.724998,114.5,115.800003,83.331741,4284496.0
2009-03-06,115.0,121.212997,114.412003,120.425003,86.659958,5805604.0
2009-03-09,117.775002,120.0,114.75,115.75,83.295753,4535184.0
2009-03-12,115.412003,121.25,115.412003,119.349998,85.886375,8617456.0
2009-03-13,118.337997,127.5,118.337997,126.712997,91.184883,10199700.0
2009-03-16,127.5,130.699997,125.599998,129.949997,93.514305,4672896.0
2009-03-17,128.75,129.5,123.262001,124.387001,89.51107,6946172.0
2009-03-18,125.0,128.625,125.0,126.287003,90.878365,6413800.0
2009-03-19,126.375,129.5,125.400002,128.738007,92.642166,7382584.0
2009-03-20,132.225006,132.225006,126.375,127.449997,91.715256,4139380.0
2009-03-23,131.125,132.399994,127.75,129.912994,93.487679,4587312.0
2009-03-24,130.550003,133.125,128.050003,130.412994,93.847466,6681544.0
2009-03-25,125.912003,132.475006,125.912003,131.5,94.629707,3831616.0
2009-03-26,128.162994,144.488007,128.162994,139.613007,100.467979,15230328.0
2009-03-27,134.162994,146.25,134.162994,143.712006,103.417725,7079424.0
2009-03-30,133.438004,142.5,129.5,130.811996,94.134613,5148188.0
2009-03-31,131.25,135.975006,131.25,134.636993,96.887131,4777672.0
2009-04-01,134.0,138.449997,130.125,136.125,97.95797,6724568.0
2009-04-02,136.412994,146.75,136.412994,144.688004,104.120056,8503764.0
2009-04-06,146.199997,148.5,143.925003,144.886993,104.263222,5414580.0
2009-04-08,146.274994,153.425003,140.25,151.037994,108.689613,10193512.0
2009-04-09,153.0,154.975006,148.561996,150.636993,108.400993,6586724.0
2009-04-13,151.125,152.25,143.800003,148.061996,106.548019,4121008.0
2009-04-15,137.886993,145.449997,137.511993,144.425003,103.930794,9767236.0
2009-04-16,145.0,147.25,141.800003,143.011993,102.913963,8868964.0
2009-04-17,144.199997,149.875,141.274994,143.274994,103.10321,6664024.0
2009-04-20,138.188004,145.449997,138.188004,140.350006,100.998352,5330200.0
2009-04-21,144.899994,147.125,136.25,137.688004,99.082703,11488980.0
2009-04-22,140.0,141.149994,134.287994,135.738007,97.679466,6584924.0
2009-04-23,137.375,143.212006,136.300003,142.024994,102.203712,7373712.0
2009-04-24,139.988007,146.75,139.988007,145.975006,105.046181,5377524.0
2009-04-27,145.962006,152.199997,143.125,150.475006,108.28447,8141124.0
2009-04-28,149.774994,151.962006,144.087006,149.625,107.672798,8388692.0
2009-04-29,150.5,157.25,150.5,155.899994,112.188393,10531292.0
2009-04-30,155.524994,155.524994,155.524994,155.524994,111.918526,0.0
2009-05-04,157.75,174.899994,157.537994,166.600006,119.888306,11142936.0
2009-05-05,167.25,168.738007,159.024994,162.75,117.117744,8822316.0
2009-05-06,159.561996,162.425003,153.75,158.837006,114.301926,52522096.0
2009-05-07,159.0,161.25,154.824997,157.925003,113.64563,7738864.0
2009-05-08,157.0,160.5,154.625,157.738007,113.511032,9001752.0
2009-05-11,159.625,159.912994,152.25,153.811996,110.685799,5298612.0
2009-05-12,152.5,161.449997,152.5,160.274994,115.336708,9487452.0
2009-05-13,160.5,161.225006,153.75,155.425003,111.846588,7324800.0
2009-05-14,154.5,156.75,151.324997,154.949997,111.504776,9443176.0
2009-05-15,156.0,163.712006,156.0,161.011993,115.867065,10942472.0
2009-05-18,191.649994,197.899994,173.75,185.962006,133.821533,73380.0
2009-05-19,187.5,187.5,163.899994,167.438004,120.491348,13015576.0
2009-05-20,167.5,175.488007,165.75,169.162994,121.732651,8507664.0
2009-05-21,167.5,171.25,161.0,161.863007,116.479485,4459324.0
2009-05-22,157.5,161.25,157.5,158.511993,114.068024,5861456.0
2009-05-25,159.0,161.0,155.662994,157.837006,113.582336,5673644.0
2009-05-26,158.738007,159.912994,155.125,156.113007,112.34169,6058900.0
2009-05-27,157.699997,163.0,157.699997,162.136993,116.676643,9222868.0
2009-05-28,155.850006,168.475006,155.850006,165.800003,119.31263,16863676.0
2009-05-29,167.188004,177.5,163.162994,176.149994,126.760628,13871224.0
2009-06-01,168.337006,177.462006,168.337006,174.412994,125.510689,7905804.0
2009-06-02,175.0,177.5,172.5,173.688004,124.988892,4118172.0
2009-06-03,172.5,176.188004,170.774994,174.212006,125.366035,3914944.0
2009-06-04,171.75,177.25,171.587006,176.800003,127.228394,7020704.0
2009-06-05,177.25,182.175003,174.087006,180.337006,129.773712,13220132.0
2009-06-08,181.175003,187.438004,180.0,185.524994,133.50708,9267824.0
2009-06-09,182.774994,198.75,182.774994,195.537994,140.71257,9690708.0
2009-06-10,196.25,201.25,191.811996,195.449997,140.649307,9383796.0
2009-06-11,197.0,198.113007,192.5,193.774994,139.443878,3883200.0
2009-06-12,196.25,198.699997,190.300003,191.136993,137.545547,6358660.0
2009-06-15,191.175003,196.25,188.75,194.5,139.965591,6595868.0
2009-06-16,191.649994,196.75,185.600006,194.574997,141.842834,4344006.0
2009-06-17,196.0,197.5,187.5,189.375,138.052032,3741568.0
2009-06-18,189.0,196.5,186.024994,188.199997,137.195435,4753108.0
2009-06-19,188.5,196.0,187.5,189.899994,138.434708,7727732.0
2009-06-22,192.199997,193.899994,184.0,184.824997,134.735153,4106208.0
2009-06-23,180.0,188.875,179.0,183.324997,133.641647,5135694.0
2009-06-24,186.475006,194.25,180.100006,190.875,139.145508,7303954.0
2009-06-25,191.0,196.0,185.149994,190.25,138.689926,9694662.0
2009-06-26,191.25,202.199997,188.274994,198.699997,144.849854,6099700.0
2009-06-29,199.925003,201.0,191.675003,193.100006,140.767532,4745206.0
2009-06-30,193.75,199.0,191.574997,194.925003,142.097855,5923948.0
2009-07-01,193.550003,197.5,191.225006,196.475006,143.227814,3684738.0
2009-07-02,195.0,197.649994,190.600006,195.0,142.152557,3715428.0
2009-07-03,192.5,196.199997,192.5,195.475006,142.498856,2919844.0
2009-07-06,198.5,199.225006,189.175003,190.350006,138.762817,4488916.0
2009-07-07,192.0,196.625,190.0,194.574997,141.842834,3804568.0
2009-07-08,194.350006,194.449997,184.125,190.574997,138.926773,6694766.0
2009-07-09,191.050003,195.550003,185.5,194.074997,141.478317,3964808.0
2009-07-10,195.5,200.725006,195.0,197.574997,144.029709,7468748.0
2009-07-13,195.0,200.5,194.125,198.75,144.886276,5119832.0
2009-07-14,202.5,205.550003,200.199997,203.475006,148.330795,4464136.0
2009-07-15,205.449997,213.649994,205.0,211.574997,154.23555,4470094.0
2009-07-16,214.0,217.399994,206.600006,209.899994,153.014435,7596876.0
2009-07-17,210.699997,222.875,210.5,217.050003,158.226776,9094956.0
2009-07-20,222.5,257.450012,222.5,250.274994,182.447418,34539536.0
2009-07-21,251.5,256.575012,237.024994,238.800003,174.082214,13005820.0
2009-07-22,241.850006,242.5,226.149994,233.149994,169.96344,10674690.0
2009-07-23,235.5,241.449997,235.0,237.824997,173.371536,7662678.0
2009-07-24,245.0,245.0,238.0,242.274994,176.615433,7909322.0
2009-07-27,241.0,244.475006,238.550003,240.149994,176.52359,4652338.0
2009-07-28,242.175003,242.475006,235.649994,240.324997,176.652222,6334984.0
2009-07-29,240.0,252.350006,237.5,249.899994,183.690399,11072150.0
2009-07-30,252.625,272.5,245.125,266.549988,195.929062,15672482.0
2009-07-31,269.5,270.0,260.700012,262.975006,193.301239,5634966.0
2009-08-03,265.0,267.424988,260.549988,265.825012,195.396179,3520548.0
2009-08-04,260.25,270.600006,260.25,265.075012,194.844849,5481292.0
2009-08-05,264.75,268.475006,253.774994,264.5,194.422226,6424010.0
2009-08-06,264.5,267.200012,257.100006,258.700012,190.15889,4178748.0
2009-08-07,258.299988,260.975006,253.050003,254.550003,187.108414,4552666.0
2009-08-10,257.575012,275.875,257.0,269.524994,198.115829,10623976.0
2009-08-11,268.75,279.0,267.049988,270.950012,199.163315,8843480.0
2009-08-12,267.5,268.0,255.5,259.825012,190.985779,11326536.0
2009-08-13,267.200012,267.200012,259.799988,263.375,193.595306,10033928.0
2009-08-14,265.0,265.0,259.0,260.75,191.665787,5151814.0
2009-08-17,258.399994,258.75,252.625,255.074997,187.494293,5962820.0
2009-08-18,252.5,257.424988,249.75,254.425003,187.016525,8149844.0
2009-08-19,256.399994,257.350006,247.0,249.024994,183.047256,5603370.0
2009-08-20,252.449997,254.199997,249.050003,250.5,184.131409,3660960.0
2009-08-21,251.0,256.25,247.5,254.625,187.163544,6929022.0
2009-08-24,257.975006,262.924988,256.774994,260.774994,191.684113,4207204.0
2009-08-25,259.0,265.5,257.049988,264.149994,194.164932,5529298.0
2009-08-26,263.350006,277.5,263.274994,274.25,201.588959,8852624.0
2009-08-27,275.0,283.0,270.5,273.875,201.313309,10230928.0
2009-08-28,272.875,275.0,265.549988,270.399994,198.759064,4563136.0
2009-08-31,265.5,266.899994,260.649994,263.524994,193.705521,7170352.0
2009-09-01,267.5,268.174988,259.549988,263.450012,193.650375,9862194.0
2009-09-02,260.5,271.450012,260.5,267.299988,196.480331,8161418.0
2009-09-03,269.950012,272.200012,265.225006,266.825012,196.131195,7796744.0
2009-09-04,270.0,272.0,263.600006,265.950012,195.488052,6263446.0
2009-09-07,267.899994,276.774994,266.799988,275.475006,202.489395,5925720.0
2009-09-08,275.950012,285.25,274.825012,277.325012,203.849289,9892042.0
2009-09-09,278.0,282.399994,271.575012,280.225006,205.980942,7532186.0
2009-09-10,282.0,284.5,276.024994,278.274994,204.547577,4898914.0
2009-09-11,280.5,284.5,277.75,280.174988,205.944168,9130296.0
2009-09-14,266.825012,281.950012,266.825012,279.549988,205.484726,3200972.0
2009-09-15,282.0,287.850006,281.0,285.950012,210.189133,4308186.0
2009-09-16,289.5,289.975006,282.600006,285.25,209.674637,5816522.0
2009-09-17,287.5,294.0,286.5,291.475006,214.250397,5283220.0
2009-09-18,292.5,295.0,289.5,292.0,214.636261,3925348.0
2009-09-22,294.975006,303.0,291.125,301.325012,221.490616,3763280.0
2009-09-23,304.0,305.825012,293.625,295.450012,217.172165,4522410.0
2009-09-24,294.0,304.649994,291.0,301.274994,221.453888,6803348.0
2009-09-25,277.5,299.0,277.5,293.700012,215.885834,3068206.0
2009-09-29,297.475006,307.225006,295.5,305.200012,224.338943,7146124.0
2009-09-30,307.475006,311.399994,306.100006,310.5,228.234756,4373424.0
2009-10-01,309.0,324.950012,307.524994,314.924988,231.487305,5686944.0
2009-10-05,309.350006,319.5,305.5,307.649994,226.139862,6259596.0
2009-10-06,312.475006,314.200012,302.5,307.100006,225.735565,7448054.0
2009-10-07,309.450012,309.450012,294.325012,295.850006,217.466141,10075972.0
2009-10-08,297.5,299.375,284.25,285.700012,210.005356,10162172.0
2009-10-09,287.524994,295.200012,278.325012,280.875,206.45871,10032478.0
2009-10-12,283.5,292.125,281.774994,289.924988,213.110977,5174220.0
2009-10-13,290.5,290.5,290.5,290.5,213.533554,0.0
2009-10-14,292.475006,299.0,290.350006,296.475006,217.925659,3979580.0
2009-10-15,297.0,298.950012,287.5,290.899994,213.827667,4232380.0
2009-10-16,283.0,302.200012,283.0,299.149994,219.89183,7189942.0
2009-10-20,307.0,312.899994,306.024994,310.524994,228.253159,7840584.0
2009-10-21,310.0,319.700012,309.0,316.399994,232.571609,5731638.0
2009-10-22,316.0,321.975006,307.674988,312.924988,230.017288,4292924.0
2009-10-23,315.049988,322.950012,314.799988,319.899994,235.144226,7494460.0
2009-10-26,321.5,328.825012,317.5,322.274994,236.890106,4071746.0
2009-10-27,328.950012,328.950012,317.274994,321.375,236.2285,3940880.0
2009-10-28,321.200012,324.450012,317.5,321.424988,237.744766,3582314.0
2009-10-29,318.0,322.75,315.600006,317.024994,234.490265,4882712.0
2009-10-30,321.0,324.375,310.0,314.149994,232.363724,2876124.0
2009-11-03,318.0,318.0,300.5,303.024994,224.135025,2768288.0
2009-11-04,305.549988,314.0,305.0,312.850006,231.402252,4555798.0
2009-11-05,315.0,315.0,302.799988,312.25,230.958405,2731302.0
2009-11-06,310.0,317.475006,306.825012,311.075012,230.089294,4179484.0
2009-11-09,312.5,314.0,307.5,311.375,230.311279,3432086.0
2009-11-10,313.0,314.5,310.0,313.325012,231.753586,4610406.0
2009-11-11,313.524994,323.5,309.25,322.625,238.632309,4049412.0
2009-11-12,322.5,330.75,321.774994,327.674988,242.367661,4727766.0
2009-11-13,327.475006,337.450012,323.774994,335.075012,247.841187,4597896.0
2009-11-16,335.0,338.5,330.0,332.875,246.213821,3523808.0
2009-11-17,334.0,346.450012,329.649994,345.225006,255.348633,5344330.0
2009-11-18,345.5,352.850006,341.75,343.450012,254.03569,5582914.0
2009-11-19,344.950012,346.200012,334.75,339.950012,251.446899,3464664.0
2009-11-20,339.0,348.0,335.049988,346.575012,256.34726,2800774.0
2009-11-23,347.5,350.0,343.0,347.049988,256.698517,2543474.0
2009-11-24,352.0,352.0,341.0,349.524994,258.529236,2721872.0
2009-11-25,349.524994,355.825012,346.0,351.399994,259.916046,3893254.0
2009-11-26,352.475006,353.674988,342.5,343.950012,254.405579,4409118.0
2009-11-27,338.274994,343.200012,327.5,335.225006,247.952072,3769058.0
2009-11-30,337.0,346.475006,337.0,344.200012,254.590439,3882888.0
2009-12-01,351.700012,351.700012,340.125,342.875,253.610458,3229964.0
2009-12-02,347.475006,347.475006,338.524994,342.149994,253.074188,2161954.0
2009-12-03,343.875,347.950012,339.625,345.024994,255.200607,2978706.0
2009-12-04,340.5,350.5,340.5,347.600006,257.105347,3933408.0
2009-12-07,349.0,352.950012,347.5,349.700012,258.658661,2207652.0
2009-12-08,349.924988,350.424988,345.125,349.149994,258.251801,4226172.0
2009-12-09,349.0,355.450012,346.600006,353.350006,261.358429,4708848.0
2009-12-10,352.5,355.0,350.975006,352.825012,260.970093,1659484.0
2009-12-11,353.575012,357.200012,350.0,353.049988,261.136414,2688312.0
2009-12-14,350.5,355.975006,350.424988,352.549988,260.766663,3008842.0
2009-12-15,354.0,356.0,348.600006,350.475006,259.231842,2087152.0
2009-12-16,350.850006,358.875,347.5,356.575012,263.743774,3565378.0
2009-12-17,359.0,364.0,357.5,361.375,267.294281,3782302.0
2009-12-18,361.375,365.75,359.774994,363.75,269.050873,2795290.0
2009-12-21,365.049988,374.5,363.25,367.024994,271.473267,9326994.0
2009-12-22,370.0,371.25,359.600006,362.024994,267.774902,3189142.0
2009-12-23,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2009-12-24,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2009-12-29,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2009-12-30,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2009-12-31,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2010-01-04,377.399994,379.450012,374.524994,375.825012,277.982208,1963682.0
2010-01-05,377.5,379.774994,373.274994,375.924988,278.056213,2014488.0
2010-01-06,375.924988,376.100006,366.5,367.424988,271.768982,3349176.0
2010-01-07,367.75,369.700012,355.5,357.200012,264.206085,6474892.0
2010-01-08,358.0,359.25,348.25,349.899994,258.806427,6048178.0
2010-01-11,352.0,360.049988,350.200012,357.100006,264.132141,4318408.0
2010-01-12,366.0,377.0,363.5,375.024994,277.390442,9027690.0
2010-01-13,372.5,398.200012,372.325012,394.274994,291.628937,10910272.0
2010-01-14,399.225006,399.225006,384.674988,389.924988,288.411377,10327614.0
2010-01-15,398.0,399.799988,386.125,395.700012,292.682922,7945008.0
2010-01-18,400.0,414.5,396.5,401.100006,296.677185,7261084.0
2010-01-19,401.100006,401.100006,389.325012,390.350006,288.725677,5154850.0
2010-01-20,396.100006,396.100006,385.450012,389.700012,288.244934,4347054.0
2010-01-21,386.125,395.975006,383.950012,385.325012,285.008942,5089504.0
2010-01-22,380.5,382.5,372.350006,378.924988,280.275116,7574990.0
2010-01-25,378.75,382.75,370.575012,378.100006,279.664948,3008286.0
2010-01-27,375.0,379.850006,370.075012,371.649994,276.355988,4844398.0
2010-01-28,374.75,378.975006,363.850006,370.875,275.779724,6537196.0
2010-01-29,367.0,369.899994,356.075012,368.100006,273.716187,5473326.0
2010-02-01,367.174988,381.399994,360.0,373.075012,277.415558,3378012.0
2010-02-02,377.5,381.325012,367.5,369.200012,274.53418,4739188.0
2010-02-03,372.0,378.450012,367.75,376.475006,279.943695,2977676.0
2010-02-04,376.475006,376.950012,366.25,369.350006,274.645691,2716612.0
2010-02-05,367.5,367.5,358.299988,361.75,268.994415,4607118.0
2010-02-06,897.9470500489086,908.2562380283051,886.9541579049127,897.5086009103778,793.4440806829693,3744284.3743793448
2010-02-08,364.5,367.375,354.075012,362.075012,269.236115,4170344.0
2010-02-09,362.5,370.975006,360.524994,367.575012,273.325897,3005894.0
2010-02-10,369.950012,371.850006,364.049988,366.149994,272.266174,2337374.0
2010-02-11,368.975006,373.975006,367.5,371.350006,276.132813,2413156.0
2010-02-15,375.0,375.0,369.274994,373.075012,277.415558,1956482.0
2010-02-16,373.625,382.475006,371.100006,379.075012,281.877136,1660490.0
2010-02-17,382.450012,383.975006,376.274994,379.325012,282.06308,2528290.0
2010-02-18,380.0,383.475006,377.75,379.399994,282.118805,1814806.0
2010-02-19,377.450012,379.75,372.899994,375.274994,279.051422,2215880.0
2010-02-22,378.5,381.850006,376.899994,378.625,281.542572,2143460.0
2010-02-23,379.5,382.5,375.625,381.049988,283.345764,1853052.0
2010-02-24,378.0,385.350006,376.049988,382.674988,284.554108,4076058.0
2010-02-25,384.899994,384.899994,380.625,383.125,284.888702,2672984.0
2010-02-26,383.549988,389.274994,373.075012,380.899994,283.234131,3015934.0
2010-03-02,381.0,384.5,377.5,381.600006,283.75473,4053352.0
2010-03-03,384.5,387.0,382.075012,384.375,285.818115,2754742.0
2010-03-04,384.0,385.0,378.5,381.950012,284.014954,2053606.0
2010-03-05,382.5,383.475006,380.075012,381.299988,283.531555,1287312.0
2010-03-08,383.799988,385.0,380.149994,381.350006,283.568909,3015740.0
2010-03-09,381.5,389.25,381.5,384.350006,285.799683,3457732.0
2010-03-10,381.850006,392.225006,380.0,390.024994,290.01944,4587874.0
2010-03-11,390.024994,397.450012,385.975006,395.799988,294.313751,3214030.0
2010-03-12,400.0,400.0,396.0,398.475006,296.302856,2510976.0
2010-03-15,398.475006,410.0,395.575012,409.0,304.129181,6054434.0
2010-03-16,410.75,415.975006,407.899994,414.5,308.218872,3088856.0
2010-03-17,417.0,422.950012,415.0,420.350006,312.568909,4174794.0
2010-03-18,422.5,422.5,410.25,412.924988,307.04776,3724554.0
2010-03-19,402.625,417.225006,402.625,410.450012,305.207367,4716624.0
2010-03-22,407.450012,416.899994,403.075012,413.799988,307.698395,3310110.0
2010-03-23,415.0,416.5,411.049988,414.325012,308.088745,1694964.0
2010-03-25,412.049988,418.399994,409.0,414.899994,308.516327,5517582.0
2010-03-26,415.0,418.0,411.149994,412.524994,306.750366,1997806.0
2010-03-29,412.0,414.649994,404.274994,405.975006,301.87973,3443266.0
2010-03-30,404.299988,408.049988,398.575012,400.0,297.436829,3097160.0
2010-03-31,400.0,403.625,388.649994,390.325012,290.242554,7083046.0
2010-04-01,393.174988,404.899994,391.049988,403.899994,300.336761,5781432.0
2010-04-05,408.5,408.5,399.625,401.674988,298.682343,3001836.0
2010-04-06,404.450012,404.450012,396.075012,398.024994,295.968109,3702366.0
2010-04-07,395.0,404.5,390.575012,399.024994,296.711823,3024558.0
2010-04-08,398.0,403.75,395.0,399.725006,297.2323,4494438.0
2010-04-09,401.0,403.950012,394.125,395.799988,294.313751,3018012.0
2010-04-12,395.5,400.0,395.049988,399.049988,296.730408,2869882.0
2010-04-13,400.0,411.899994,393.625,410.424988,305.188751,8404916.0
2010-04-15,411.0,417.450012,409.524994,410.850006,305.504822,4290952.0
2010-04-16,409.5,414.0,405.924988,407.549988,303.050873,3810958.0
2010-04-19,405.0,412.5,400.375,405.975006,301.87973,6947704.0
2010-04-20,412.5,416.325012,393.5,394.75,293.532928,12016986.0
2010-04-21,397.5,399.5,390.125,392.5,291.859802,7107490.0
2010-04-22,394.549988,396.825012,390.5,392.975006,292.213104,4751116.0
2010-04-23,394.024994,396.0,388.75,390.100006,290.075073,4306068.0
2010-04-26,393.0,395.5,390.100006,392.549988,291.897034,2512548.0
2010-04-27,392.975006,394.950012,390.524994,393.649994,292.714935,2621234.0
2010-04-28,390.0,391.975006,382.5,385.149994,286.39447,2400382.0
2010-04-29,387.549988,387.625,377.799988,379.875,282.471985,4622964.0
2010-04-30,382.5,386.399994,381.274994,382.700012,284.572693,3690224.0
2010-05-03,380.625,385.700012,377.049988,383.399994,285.093231,2416560.0
2010-05-04,387.424988,387.424988,378.399994,380.5,282.936737,2896028.0
2010-05-05,375.0,384.0,370.075012,382.875,284.702759,4371230.0
2010-05-06,383.975006,385.450012,379.600006,383.549988,285.204742,2580872.0
2010-05-07,378.5,381.299988,367.5,370.700012,275.649628,4267152.0
2010-05-10,380.0,421.5,372.5,385.125,286.375977,2327814.0
2010-05-11,387.5,389.5,376.950012,378.149994,281.189301,1351288.0
2010-05-12,378.5,383.975006,375.549988,379.725006,282.360474,2740076.0
2010-05-13,382.549988,386.600006,380.725006,382.799988,284.647034,1321452.0
2010-05-14,383.0,388.5,377.5,381.924988,283.996338,2026996.0
2010-05-17,387.475006,387.475006,367.049988,372.875,277.266876,3722050.0
2010-05-18,373.0,373.0,363.149994,367.549988,273.307281,3199180.0
2010-05-19,365.0,366.5,358.149994,360.75,268.250793,3929266.0
2010-05-20,364.5,366.149994,358.075012,365.0,271.411133,2398092.0
2010-05-21,355.0,362.950012,342.625,359.350006,267.209808,2675092.0
2010-05-24,362.5,365.0,356.350006,358.799988,266.800751,2885428.0
2010-05-25,354.0,357.0,345.774994,349.774994,260.089905,2297366.0
2010-05-26,354.0,372.399994,352.049988,369.0,274.385345,3689464.0
2010-05-27,367.5,374.975006,363.600006,370.924988,275.816772,6883872.0
2010-05-28,374.899994,376.75,367.75,375.399994,279.14444,2479374.0
2010-05-31,374.25,376.450012,369.0,371.524994,276.263,3327660.0
2010-06-01,371.524994,375.975006,367.350006,369.600006,274.831543,3136912.0
2010-06-02,368.899994,379.75,368.149994,377.125,280.427155,2769330.0
2010-06-03,380.0,384.5,372.549988,382.725006,284.591248,1684434.0
2010-06-04,382.725006,384.850006,377.600006,382.674988,284.554108,1368210.0
2010-06-07,374.950012,378.899994,368.0,376.625,280.055328,1734922.0
2010-06-08,377.0,381.0,373.5,375.100006,278.921295,2242222.0
2010-06-09,376.0,379.274994,365.5,366.524994,272.545074,4867400.0
2010-06-10,365.0,376.5,365.0,375.25,279.032928,1796036.0
2010-06-11,380.899994,381.649994,375.5,379.549988,282.230316,3237024.0
2010-06-14,381.674988,393.549988,379.0,390.5,290.372742,3550492.0
2010-06-15,378.325012,388.850006,378.325012,383.049988,287.780701,2642976.0
2010-06-16,388.549988,389.975006,383.649994,387.399994,291.048889,2328816.0
2010-06-17,388.5,392.399994,381.850006,387.649994,291.236603,1528920.0
2010-06-18,387.649994,394.450012,386.125,391.600006,294.204285,2225672.0
2010-06-21,396.450012,397.0,392.299988,393.850006,295.894714,1907428.0
2010-06-22,392.5,393.25,386.649994,389.325012,292.494965,1468324.0
2010-06-23,385.0,394.475006,384.924988,393.149994,295.368683,2959524.0
2010-06-24,393.149994,394.25,383.850006,386.725006,290.541626,3777510.0
2010-06-25,387.899994,387.899994,378.049988,379.25,284.92572,2037322.0
2010-06-28,379.225006,383.575012,378.799988,382.375,287.273621,1153124.0
2010-06-29,382.5,382.5,374.5,376.899994,283.160309,2614662.0
2010-06-30,377.5,379.950012,370.625,375.5,282.108459,3316516.0
2010-07-01,375.0,375.0,362.875,366.0,274.971252,3407744.0
2010-07-02,367.399994,373.0,365.424988,371.899994,279.40387,2943550.0
2010-07-05,374.399994,374.450012,368.549988,369.5,277.600677,2165596.0
2010-07-06,368.25,380.950012,367.924988,379.575012,285.170074,2760904.0
2010-07-07,380.700012,383.700012,374.475006,382.299988,287.217255,2152934.0
2010-07-08,386.0,389.5,384.825012,388.399994,291.80014,2187564.0
2010-07-09,390.0,392.0,385.375,387.225006,290.917389,1836666.0
2010-07-12,389.899994,397.0,389.899994,395.850006,297.397247,2725776.0
2010-07-13,396.0,396.0,384.774994,387.325012,290.992493,5545886.0
2010-07-14,389.0,392.350006,385.125,387.325012,290.992493,2833842.0
2010-07-15,385.5,392.450012,382.625,391.049988,293.791077,3795536.0
2010-07-16,397.5,419.25,397.5,416.825012,313.155487,19135452.0
2010-07-19,415.725006,417.350006,411.625,413.350006,310.544769,3027924.0
2010-07-20,413.350006,417.274994,412.5,413.625,310.751312,2342062.0
2010-07-21,416.0,422.399994,414.799988,421.5,316.667694,2943720.0
2010-07-22,421.5,423.0,416.25,421.850006,316.930695,1362882.0
2010-07-23,425.0,425.0,417.549988,419.649994,315.277771,1894472.0
2010-07-26,421.200012,425.799988,420.200012,424.625,319.015503,2766490.0
2010-07-27,427.5,429.899994,423.100006,424.575012,318.977966,2106602.0
2010-07-28,425.5,428.975006,423.5,427.225006,320.968903,4359228.0
2010-07-29,427.5,427.5,424.5,425.0,320.798981,5331904.0
2010-07-30,424.5,425.0,417.5,419.899994,316.949524,1283426.0
2010-08-02,421.5,424.225006,418.5,419.149994,316.38327,2827762.0
2010-08-03,420.5,422.25,414.274994,416.024994,314.024506,1281552.0
2010-08-04,418.0,436.0,417.924988,434.399994,327.894348,5583934.0
2010-08-05,436.0,441.200012,432.825012,438.924988,331.309906,2912950.0
2010-08-06,440.0,441.75,430.325012,432.350006,326.346985,2437734.0
2010-08-09,430.575012,441.850006,423.049988,439.924988,332.064636,4259986.0
2010-08-10,442.5,442.5,430.700012,432.25,326.271515,1545194.0
2010-08-11,431.0,436.5,427.399994,429.075012,323.874939,4020248.0
