Date,Open,High,Low,Close,Adj Close,Volume
2007-04-26,401.028015,412.640991,393.821991,395.681,372.958649,451917.0
2007-04-27,399.238007,399.238007,372.708008,379.248993,357.470276,2134981.0
2007-04-30,379.363007,381.406006,367.475006,372.730988,351.326569,1548724.0
2007-05-03,378.674988,385.192993,376.838989,382.85199,360.866394,524405.0
2007-05-04,385.283997,387.71701,373.626007,375.369995,353.813995,733645.0
2007-05-07,380.877991,382.667999,375.002991,377.596008,355.912262,283972.0
2007-05-08,379.134003,380.510986,370.528015,374.544006,353.035492,709769.0
2007-05-09,374.084991,380.006012,367.658997,378.790009,357.037628,576218.0
2007-05-10,380.970001,383.265015,373.626007,376.013,354.420105,468654.0
2007-05-11,369.494995,375.462006,354.347992,373.579987,352.12677,893972.0
2007-05-14,380.510986,381.888,374.497986,378.239014,356.518311,264887.0
2007-05-15,378.216003,382.989014,374.131012,382.186005,360.238617,303081.0
2007-05-16,383.723999,390.149994,382.89801,388.84201,366.512329,243231.0
2007-05-17,392.445007,398.411987,387.71701,389.920013,367.528442,393432.0
2007-05-18,390.058014,393.54599,385.559998,391.365997,368.891418,219357.0
2007-05-21,392.674011,396.024994,387.901001,390.447998,368.026154,424634.0
2007-05-22,393.821991,396.346008,386.432007,394.372986,371.725739,756397.0
2007-05-23,396.117004,397.953003,388.406006,389.78299,367.399353,454122.0
2007-05-24,389.460999,390.609009,381.428986,383.723999,361.688263,674891.0
2007-05-25,380.970001,384.641998,371.790009,382.76001,360.779663,937216.0
2007-05-28,386.937012,389.69101,380.052002,381.313995,359.416656,127092.0
2007-05-29,388.313995,389.69101,369.838989,383.287994,361.277344,758016.0
2007-05-30,383.265015,384.641998,379.730988,381.566986,359.655151,343081.0
2007-05-31,381.79599,391.572998,381.79599,389.140015,366.793304,302793.0
2007-06-01,389.69101,391.527008,382.002991,384.618988,362.531921,258142.0
2007-06-04,387.625,388.77301,378.674988,379.454987,357.664398,111346.0
2007-06-05,380.970001,385.765991,375.507996,384.298004,362.22937,158889.0
2007-06-06,390.149994,390.149994,376.838989,378.467987,356.734039,148793.0
2007-06-07,374.084991,385.101013,374.084991,377.045013,355.392822,278519.0
2007-06-08,375.324005,381.79599,366.282013,374.290985,352.796967,492035.0
2007-06-11,377.298004,378.674988,369.95401,371.928009,350.569702,313248.0
2007-06-12,378.216003,378.216003,367.200012,370.436005,349.16333,282146.0
2007-06-13,371.790009,371.790009,362.609985,365.891998,344.880371,416229.0
2007-06-14,368.118011,377.527008,367.200012,375.507996,353.944153,306662.0
2007-06-15,378.674988,381.888,371.835999,372.937012,351.52066,191506.0
2007-06-18,378.216003,380.510986,369.95401,371.147003,349.833496,225231.0
2007-06-19,369.95401,374.497986,369.494995,373.052002,351.62912,155444.0
2007-06-20,377.527008,380.257996,373.648987,378.514008,356.777466,232140.0
2007-06-21,378.583008,380.71701,374.406006,375.553986,353.987457,226669.0
2007-06-22,376.838989,380.052002,375.484985,377.756989,356.063904,200015.0
2007-06-25,378.697998,383.516998,375.002991,382.462006,360.498749,351521.0
2007-06-26,385.467987,391.114014,382.346985,390.149994,367.745209,642429.0
2007-06-27,391.067993,394.234985,382.369995,385.101013,362.986206,231760.0
2007-06-28,386.937012,390.149994,383.471008,386.707001,364.5,438649.0
2007-06-29,387.80899,388.77301,381.015991,383.700989,361.666595,324434.0
2007-07-02,383.265015,388.497009,383.265015,384.343994,362.272675,159902.0
2007-07-03,386.937012,403.460999,386.477997,397.769012,374.926697,828105.0
2007-07-04,399.398987,405.020996,392.950012,394.51001,371.854889,586475.0
2007-07-05,397.493988,397.493988,386.707001,391.709991,369.215637,177717.0
2007-07-06,390.149994,404.838013,390.149994,397.677002,374.840027,902053.0
2007-07-09,399.789001,408.096985,398.411987,405.549011,382.259979,528896.0
2007-07-10,405.802002,412.182007,398.411987,400.339996,377.350098,425636.0
2007-07-11,397.998993,404.355988,395.65799,401.394989,378.344482,169355.0
2007-07-12,402.084015,411.722992,401.625,402.817993,379.68576,726649.0
2007-07-13,406.169006,409.886993,402.748993,404.264008,381.048767,888419.0
2007-07-16,408.463989,409.428009,401.625,402.772003,379.642365,243991.0
2007-07-17,405.251007,407.132996,394.73999,396.255005,373.499695,405251.0
2007-07-18,397.493988,410.528992,393.821991,405.342987,382.065765,503090.0
2007-07-19,408.463989,414.018005,406.582001,411.195007,387.581726,1327149.0
2007-07-20,415.394989,432.837006,415.394989,423.634003,399.306366,1291351.0
2007-07-23,426.411011,435.131989,421.362,431.895996,407.093994,356789.0
2007-07-24,435.591003,438.803986,424.575012,427.856995,403.286926,445007.0
2007-07-25,426.869995,438.18399,423.014008,434.580994,409.624725,532231.0
2007-07-26,433.869995,440.640015,419.480011,424.690002,400.301727,1608950.0
2007-07-27,418.700012,418.700012,407.59201,409.588989,386.067902,714893.0
2007-07-30,413.053986,413.994995,401.625,409.497009,385.981293,465259.0
2007-07-31,410.804993,416.772003,403.920013,414.683014,390.869446,346523.0
2007-08-01,412.182007,412.182007,391.365997,396.093994,373.3479,2034979.0
2007-08-02,401.165985,403.920013,392.536987,400.776001,377.761108,465582.0
2007-08-03,403.873993,407.225006,398.411987,400.339996,377.350098,92462.0
2007-08-06,395.65799,401.625,390.149994,395.268005,372.569275,499327.0
2007-08-07,399.789001,404.378998,399.329987,402.084015,378.993958,206392.0
2007-08-08,402.084015,408.51001,402.084015,406.582001,383.233582,101041.0
2007-08-09,409.428009,414.683014,397.035004,399.053986,376.137878,364697.0
2007-08-10,385.559998,391.022003,379.592987,385.009003,362.899475,837297.0
2007-08-13,387.372986,393.316986,383.540009,391.160004,368.697296,263144.0
2007-08-14,391.985992,397.035004,386.937012,393.707001,371.097992,151671.0
2007-08-16,380.970001,380.970001,365.134003,367.589996,346.480774,1040090.0
2007-08-17,361.691986,370.412994,344.34201,364.674988,343.733154,1506637.0
2007-08-20,375.92099,385.559998,374.544006,379.615997,357.816193,306887.0
2007-08-21,381.428986,384.940002,368.691986,373.259003,351.824249,570159.0
2007-08-22,374.888,390.127014,372.364014,389.071014,366.72821,423379.0
2007-08-23,391.527008,398.871002,386.983002,390.355988,367.939423,485523.0
2007-08-24,393.821991,400.156006,389.231995,397.516998,374.689209,534584.0
2007-08-27,397.516998,404.791992,397.516998,402.588989,379.46994,308124.0
2007-08-28,403.002014,403.690002,397.953003,401.60199,378.539581,212939.0
2007-08-29,381.428986,405.296997,369.494995,403.782013,380.594452,355458.0
2007-08-30,405.756012,408.050995,398.640991,403.368988,380.20517,125950.0
2007-08-31,404.884003,407.132996,400.385986,403.873993,380.681152,467721.0
2007-09-03,404.838013,404.838013,395.70401,399.994995,377.024872,508057.0
2007-09-04,399.55899,401.51001,392.903992,394.44101,371.789795,239292.0
2007-09-05,397.035004,401.005005,386.477997,389.69101,367.312592,643246.0
2007-09-06,386.477997,391.527008,385.559998,388.79599,366.468964,345817.0
2007-09-07,390.149994,391.067993,385.605988,389.024994,366.684906,542859.0
2007-09-10,385.559998,394.51001,380.052002,390.700989,368.264618,236671.0
2007-09-11,392.445007,394.143005,382.346985,388.244995,365.949615,316246.0
2007-09-12,390.149994,392.101013,384.641998,386.110992,363.938293,334225.0
2007-09-13,387.395996,389.598999,383.311005,384.894012,362.791138,493486.0
2007-09-14,387.372986,390.149994,380.052002,381.359985,359.460052,347235.0
2007-09-17,384.641998,384.641998,370.872009,373.740997,352.278625,559523.0
2007-09-18,390.149994,390.149994,373.166992,382.117004,360.173615,332283.0
2007-09-19,390.149994,410.346008,390.149994,406.812012,383.450378,638665.0
2007-09-20,408.51001,417.346008,404.402008,408.923004,385.440277,497719.0
2007-09-21,410.346008,424.115997,408.968994,421.522003,397.315704,498392.0
2007-09-24,435.131989,436.967987,425.951996,433.686005,408.781158,834586.0
2007-09-25,436.049988,447.502014,431.575012,442.842987,417.412262,674623.0
2007-09-26,445.230011,447.019989,437.656006,439.721985,414.47052,605850.0
2007-09-27,444.312012,452.11499,433.755005,440.822998,415.508301,392933.0
2007-09-28,438.390991,442.934998,429.165009,432.010986,407.202393,399527.0
2007-10-01,438.345001,441.558014,428.247009,432.515991,407.678345,358052.0
2007-10-03,413.627991,449.360992,413.627991,444.725006,419.186218,457697.0
2007-10-04,440.640015,459.04599,437.427002,441.167999,415.833496,647915.0
2007-10-05,447.524994,465.88501,436.049988,455.809998,429.634674,1131735.0
2007-10-08,465.88501,470.475006,445.230011,452.02301,426.065186,844972.0
2007-10-09,450.278992,482.363007,445.230011,477.497986,450.07724,1172573.0
2007-10-10,487.458008,527.390991,484.244995,492.024994,463.77002,3165114.0
2007-10-11,498.015015,507.653992,484.244995,503.109985,474.218414,2683034.0
2007-10-12,495.260986,508.664001,485.622009,490.786011,462.602203,587050.0
2007-10-15,493.424988,523.122009,493.424988,517.177979,487.478577,473987.0
2007-10-16,518.669983,523.26001,500.424988,509.39801,480.145325,695826.0
2007-10-17,476.901001,516.375,452.11499,506.759003,477.657898,3065881.0
2007-10-18,509.48999,509.48999,457.164001,467.903992,441.034149,1741242.0
2007-10-19,472.769989,472.769989,430.152008,444.518005,418.991119,3251385.0
2007-10-22,440.640015,442.820007,417.230988,425.790985,401.339539,1652920.0
2007-10-23,433.15799,473.687988,433.15799,461.454987,434.955505,2198014.0
2007-10-24,465.563995,476.855011,448.671997,452.712006,426.714569,2974262.0
2007-10-25,459.0,472.678009,455.420013,468.134003,441.250916,2117258.0
2007-10-26,470.475006,479.609009,453.537994,455.993011,429.80722,825314.0
2007-10-29,461.295013,468.639008,453.950989,456.544006,430.326538,984676.0
2007-10-30,463.131012,470.475006,451.243011,458.88501,432.533112,850623.0
2007-10-31,467.721008,473.641998,456.704987,462.028992,435.496552,1084066.0
2007-11-01,468.179993,470.475006,425.951996,432.813995,407.959229,2050892.0
2007-11-02,422.509003,428.821014,397.035004,410.735992,387.149109,3467844.0
2007-11-05,413.100006,436.967987,402.519989,432.470001,407.63501,1333998.0
2007-11-06,436.967987,441.558014,416.772003,421.567993,397.359009,742026.0
2007-11-07,424.575012,428.705994,407.59201,413.214996,389.485779,1063974.0
2007-11-08,404.035004,410.804993,390.631989,405.916992,382.606842,2116676.0
2007-11-12,394.73999,396.231995,380.464996,382.462006,360.498749,6502876.0
2007-11-13,385.559998,394.73999,380.281006,382.393005,360.433716,2634737.0
2007-11-14,390.149994,408.050995,388.106995,394.57901,371.919922,2166142.0
2007-11-15,399.283997,423.197998,399.283997,413.145996,389.420746,2405025.0
2007-11-16,410.346008,421.362,406.949005,418.424011,394.39563,1248454.0
2007-11-19,424.575012,426.869995,413.605011,416.105988,392.210724,236715.0
2007-11-20,412.640991,418.171997,408.050995,414.31601,390.523499,557732.0
2007-11-21,415.394989,421.223999,404.148987,412.526001,388.836304,2091055.0
2007-11-22,417.690002,424.575012,394.73999,416.266998,392.362488,1031449.0
2007-11-23,416.772003,425.424011,416.772003,419.27301,395.195831,342780.0
2007-11-26,447.20401,447.20401,424.528992,435.131989,410.144196,659401.0
2007-11-27,433.893005,436.967987,418.859985,420.673004,396.515442,471183.0
2007-11-28,424.575012,429.118988,416.312988,417.690002,393.703766,893257.0
2007-11-29,422.303009,427.32901,413.100006,420.28299,396.147797,346447.0
2007-11-30,425.951996,435.131989,419.984985,431.207001,406.444519,342728.0
2007-12-03,436.049988,436.509003,420.925995,424.253998,399.890747,370275.0
2007-12-04,429.165009,436.049988,419.066986,420.880005,396.710541,322656.0
2007-12-05,422.279999,424.575012,417.690002,421.729004,397.510803,1112865.0
2007-12-06,424.575012,437.427002,422.049988,431.414001,406.639648,1084637.0
2007-12-07,434.213989,456.93399,434.213989,440.479004,415.184113,1527240.0
2007-12-10,449.727997,452.09201,441.442993,445.436005,419.856384,641843.0
2007-12-11,451.656006,478.231995,448.971008,473.091003,445.92334,1364669.0
2007-12-12,468.179993,486.540009,461.753998,483.556,455.787384,602292.0
2007-12-13,487.916992,487.916992,450.760986,453.399994,427.363098,1537578.0
2007-12-14,449.820007,453.399994,435.178009,437.220001,412.112244,948460.0
2007-12-17,433.29599,436.049988,410.346008,415.279999,391.432098,1573223.0
2007-12-18,415.854004,426.869995,413.32901,417.941986,393.941223,364780.0
2007-12-19,419.984985,424.321991,413.787994,416.359009,392.449158,746898.0
2007-12-20,413.100006,424.575012,413.100006,419.800995,395.693451,350896.0
2007-12-24,425.493011,449.820007,423.795013,445.299011,419.727264,2018393.0
2007-12-26,440.640015,454.410004,437.427002,450.98999,425.091461,776582.0
2007-12-27,455.786987,456.658997,436.278992,443.532013,418.061768,590848.0
2007-12-28,444.312012,446.606995,428.705994,431.781006,406.985626,713220.0
2007-12-31,449.820007,471.393005,445.688995,456.497986,430.283173,864859.0
2008-01-01,463.589996,463.589996,442.476013,444.105011,418.601868,432930.0
2008-01-02,445.688995,449.727997,436.691986,443.760986,418.277557,372660.0
2008-01-03,445.230011,445.230011,431.552002,435.660004,410.641815,963763.0
2008-01-04,438.252991,440.410004,432.377991,435.247009,410.252594,453758.0
2008-01-07,438.345001,438.345001,424.575012,429.898987,405.211609,528741.0
2008-01-08,434.696014,449.084991,434.696014,447.13501,421.457855,916382.0
2008-01-09,450.278992,452.069,438.345001,446.399994,420.765076,569972.0
2008-01-10,447.984009,452.02301,436.049988,443.371002,417.909973,647676.0
2008-01-11,442.934998,450.738007,429.670013,443.278992,417.823273,1313475.0
2008-01-14,445.230011,445.230011,414.5,416.450989,392.535797,2331260.0
2008-01-15,418.608002,421.774994,388.268005,393.501007,370.903809,3107476.0
2008-01-16,395.65799,402.084015,376.380005,396.966003,374.1698,2058090.0
2008-01-17,398.871002,410.920013,388.406006,400.156006,377.176666,1006395.0
2008-01-18,399.329987,408.51001,391.067993,401.119995,378.085297,2257620.0
2008-01-21,399.329987,401.625,369.494995,380.166992,358.335541,1143508.0
2008-01-22,367.200012,399.329987,321.299988,389.82901,367.442657,1219308.0
2008-01-23,390.149994,406.169006,374.084991,388.65799,366.338959,1336493.0
2008-01-24,397.035004,398.595001,383.265015,391.229004,368.762299,3643269.0
2008-01-25,391.067993,423.221008,391.067993,419.800995,395.693451,915636.0
2008-01-28,408.51001,408.51001,387.855011,399.191986,376.268005,699395.0
2008-01-29,405.664001,406.169006,386.707001,390.333008,367.917694,3349655.0
2008-01-30,401.165985,401.165985,388.313995,391.205994,368.740601,1117329.0
2008-01-31,392.445007,411.722992,391.527008,396.782013,373.99646,1383985.0
2008-02-01,399.376007,422.739014,393.868011,416.657013,392.730042,638630.0
2008-02-04,422.279999,431.597992,415.394989,423.496002,399.176392,710399.0
2008-02-05,425.539001,434.122009,413.55899,429.601013,404.930756,980284.0
2008-02-06,408.51001,415.325989,393.914001,413.28299,389.549805,863996.0
2008-02-07,422.279999,424.299011,391.618988,395.910004,373.174438,746970.0
2008-02-08,399.329987,408.463989,390.149994,404.860992,381.611481,491347.0
2008-02-11,390.149994,408.487,378.674988,389.667999,367.290924,1170336.0
2008-02-12,397.035004,398.871002,390.149994,392.812012,370.254395,362612.0
2008-02-13,394.80899,403.920013,376.380005,393.68399,371.076324,493861.0
2008-02-14,403.873993,411.722992,398.022003,402.979004,379.837524,347116.0
2008-02-15,394.73999,408.050995,393.821991,404.653992,381.416382,393344.0
2008-02-18,408.692993,408.692993,397.035004,404.148987,380.940369,398255.0
2008-02-19,405.296997,409.657013,401.625,407.40799,384.012207,319601.0
2008-02-20,403.920013,406.214996,394.73999,397.240997,374.429047,666996.0
2008-02-21,399.329987,405.296997,391.527008,398.640991,375.748688,306179.0
2008-02-22,394.763,397.035004,388.77301,390.287994,367.875305,378617.0
2008-02-25,400.247986,401.51001,383.218994,390.402008,367.982819,473026.0
2008-02-26,396.117004,396.117004,381.888,385.009003,362.899475,741532.0
2008-02-27,387.165985,393.363007,383.723999,386.316986,364.132385,556771.0
2008-02-28,386.316986,389.231995,382.346985,387.60199,365.343567,156137.0
2008-02-29,385.559998,385.559998,368.026001,378.950012,357.188446,812490.0
2008-03-03,385.101013,385.101013,358.479004,362.862,342.024231,636741.0
2008-03-04,361.691986,367.153992,345.397003,352.971008,332.701324,742107.0
2008-03-05,355.725006,355.725006,340.118988,344.34201,324.56781,539944.0
2008-03-07,342.643005,350.537994,332.774994,344.846985,325.043762,1706007.0
2008-03-10,344.181,379.134003,339.660004,368.484985,347.324341,1002536.0
2008-03-11,353.429993,363.987,352.740997,362.196991,341.397491,512523.0
2008-03-12,369.036011,378.674988,364.308014,372.088013,350.72049,680175.0
2008-03-13,370.872009,370.872009,348.863007,357.285004,336.767548,463118.0
2008-03-14,355.725006,357.790009,340.716003,345.604004,325.757385,1378288.0
2008-03-17,341.036987,347.921997,324.42099,340.898987,321.32254,1327160.0
2008-03-18,340.898987,356.18399,338.28299,347.967987,327.985565,1442423.0
2008-03-19,354.347992,364.904999,349.11499,356.987,336.486664,1031462.0
2008-03-24,358.571014,369.95401,356.643005,367.428986,346.329041,620353.0
2008-03-25,369.311005,388.106995,369.311005,382.96701,360.974792,821833.0
2008-03-26,383.723999,385.559998,364.904999,368.622986,347.454437,1273807.0
2008-03-27,364.446014,380.924011,358.433014,378.514008,356.777466,840889.0
2008-03-28,380.052002,387.395996,369.95401,378.996002,357.23175,966708.0
2008-03-31,378.674988,385.559998,371.881989,379.179993,357.405212,325599.0
2008-04-01,381.911011,381.911011,366.282013,369.334015,348.124634,602368.0
2008-04-02,378.628998,385.101013,374.131012,378.239014,356.518311,2446234.0
2008-04-03,380.510986,380.510986,370.872009,376.862,355.220306,631978.0
2008-04-04,376.862,380.052002,357.21701,359.786987,339.125824,1550269.0
2008-04-07,359.786987,382.346985,356.688995,375.644989,354.073212,1128918.0
2008-04-08,375.644989,382.737,365.868988,380.326996,358.486328,784955.0
2008-04-09,383.265015,383.265015,372.777008,376.356995,354.744324,454628.0
2008-04-10,374.084991,377.298004,362.656006,366.602997,345.550476,643427.0
2008-04-11,370.687988,376.287994,366.740997,369.127991,347.93042,879878.0
2008-04-15,372.708008,386.890991,362.792999,374.84201,353.316345,888471.0
2008-04-16,375.002991,380.052002,365.364014,370.274994,349.011658,1115826.0
2008-04-17,380.052002,380.052002,370.872009,377.872009,356.172363,1171116.0
2008-04-21,380.970001,399.307007,380.970001,392.078003,369.562561,1513846.0
2008-04-22,393.821991,397.722992,387.855011,393.041992,370.47113,853477.0
2008-04-23,392.903992,398.916992,385.101013,388.106995,365.819519,719763.0
2008-04-24,388.313995,399.329987,382.806,387.488007,365.236084,985998.0
2008-04-25,390.149994,432.332001,387.855011,424.713013,400.323425,5065252.0
2008-04-28,426.869995,436.049988,418.700012,425.882996,401.42627,2352175.0
2008-04-29,425.493011,431.919006,413.100006,414.018005,390.242615,1562502.0
2008-04-30,424.575012,424.575012,408.625,412.549011,388.858002,1347406.0
2008-05-02,419.526001,422.234009,408.119995,412.457001,388.77121,2589535.0
2008-05-05,417.230988,417.644012,406.789001,410.277008,386.716431,1105299.0
2008-05-06,413.100006,413.100006,385.721008,388.588989,366.273895,4412034.0
2008-05-07,390.149994,392.445007,366.282013,374.451996,352.948761,4566657.0
2008-05-08,371.790009,383.678009,369.494995,379.868011,358.053711,1689724.0
2008-05-09,380.052002,394.73999,379.592987,386.570007,364.37085,3280315.0
2008-05-12,385.559998,388.77301,376.471985,384.756989,362.661987,1039599.0
2008-05-13,388.313995,388.313995,375.92099,376.95401,355.307068,1235153.0
2008-05-14,380.970001,390.149994,375.002991,389.415009,367.05249,1227669.0
2008-05-15,391.985992,394.73999,386.477997,392.996002,370.427856,2672123.0
2008-05-16,394.73999,396.575989,386.477997,390.769989,368.329651,1015116.0
2008-05-20,390.080994,390.080994,369.862,380.395996,358.551361,1512096.0
2008-05-21,376.334015,379.570007,374.222992,377.596008,355.912262,773146.0
2008-05-22,375.92099,378.216003,371.790009,375.278015,353.727325,1332573.0
2008-05-23,378.216003,387.028992,376.380005,384.091003,362.034271,1009133.0
2008-05-26,385.101013,400.247986,385.101013,396.186005,373.43457,1291443.0
2008-05-27,397.035004,400.201996,391.229004,396.162994,373.412964,1963190.0
2008-05-28,397.035004,407.132996,394.73999,406.031006,382.714264,1164578.0
2008-05-29,410.804993,412.480011,387.80899,400.707001,377.696075,532939.0
2008-05-30,401.625,404.378998,392.605011,402.290009,379.188141,458758.0
2008-06-02,407.59201,407.59201,397.035004,402.864014,379.729156,761427.0
2008-06-03,398.709991,398.709991,382.806,386.179993,364.003265,906911.0
2008-06-04,385.559998,396.575989,367.200012,371.468994,350.137085,1294279.0
2008-06-05,374.084991,380.946991,355.885986,376.95401,355.307068,3037875.0
2008-06-06,376.380005,383.265015,366.282013,368.140991,347.000092,1864136.0
2008-06-09,355.725006,366.671997,344.25,358.364014,337.784637,2892517.0
2008-06-10,357.561005,361.691986,349.368011,356.872009,336.378296,1215931.0
2008-06-11,358.019989,377.298004,355.725006,370.367004,349.098328,1204761.0
2008-06-12,366.282013,377.229004,351.15799,376.334015,354.722626,1186456.0
2008-06-13,376.838989,376.838989,369.609985,373.602997,352.148499,589159.0
2008-06-16,376.838989,389.69101,376.449005,385.376007,363.245392,780732.0
2008-06-17,384.641998,384.641998,378.790009,382.644989,360.671265,281207.0
2008-06-18,384.641998,385.101013,369.494995,372.432007,351.044739,1267506.0
2008-06-19,368.118011,372.019012,364.904999,369.356995,348.146362,2379827.0
2008-06-20,371.790009,371.790009,346.085999,351.777008,331.575836,2015537.0
2008-06-23,348.839996,353.658997,337.36499,347.990997,328.007294,2549556.0
2008-06-24,349.299011,350.675995,340.578003,344.524994,324.740295,1161040.0
2008-06-25,339.660004,361.209991,335.988007,358.019989,337.460388,706678.0
2008-06-26,355.725006,358.479004,346.636993,352.213989,331.987762,1527364.0
2008-06-27,341.954987,345.787994,329.882996,342.781006,323.096466,3112548.0
2008-06-30,341.036987,343.790985,329.195007,331.237,312.215393,577118.0
2008-07-01,331.39801,337.778015,315.791992,324.605011,305.964233,2362064.0
2008-07-02,324.513,349.712006,318.087006,341.678986,322.057739,3311175.0
2008-07-03,341.036987,341.036987,321.299988,325.59201,306.894592,2643149.0
2008-07-04,325.59201,332.867004,321.299988,328.782013,309.901459,897506.0
2008-07-07,332.31601,346.315002,329.608002,333.532013,314.378571,721885.0
2008-07-08,333.532013,333.532013,319.028015,326.761993,307.997375,1176887.0
2008-07-09,330.020996,347.463013,330.020996,343.056,323.355682,1666314.0
2008-07-10,339.660004,347.921997,335.115997,340.463013,320.911591,2172615.0
2008-07-11,360.315002,366.579987,338.28299,341.954987,322.317871,2007020.0
2008-07-14,337.36499,344.709015,335.988007,338.213989,318.791718,1052336.0
2008-07-15,335.528992,337.36499,320.381989,325.867004,307.153778,1352674.0
2008-07-16,325.890015,338.213989,322.677002,335.230988,315.97998,1511462.0
2008-07-17,341.496002,349.757996,339.660004,343.721985,323.983429,1604591.0
2008-07-18,344.25,373.166992,335.988007,368.118011,346.978516,2147225.0
2008-07-21,371.790009,376.380005,354.347992,366.488007,345.442078,983353.0
2008-07-22,366.282013,366.740997,354.118011,357.446014,336.919312,1171905.0
2008-07-23,367.658997,379.937012,360.315002,374.544006,353.035492,3564951.0
2008-07-24,383.862,395.199005,362.632996,366.259003,345.226135,4573629.0
2008-07-25,360.315002,375.875,355.839996,365.570007,344.576782,1824147.0
2008-07-28,364.446014,367.658997,359.235992,364.859009,343.906616,759898.0
2008-07-29,358.019989,360.315002,350.446014,357.492004,336.962708,957517.0
2008-07-30,361.669006,373.395996,360.338013,371.766998,350.417908,1480828.0
2008-07-31,371.790009,371.790009,361.738007,366.809998,345.745575,1362963.0
2008-08-01,362.05899,378.101013,356.688995,375.92099,354.333374,1629194.0
2008-08-04,375.140991,378.674988,369.95401,374.613007,353.100494,1290850.0
2008-08-05,377.298004,387.73999,368.576996,385.376007,363.245392,1284532.0
2008-08-06,390.149994,406.812012,389.231995,399.191986,376.268005,2201308.0
2008-08-07,400.752991,401.625,381.475006,390.218994,367.810272,1791504.0
2008-08-08,391.527008,394.73999,382.071014,386.339996,364.154022,579957.0
2008-08-11,388.313995,393.821991,386.477997,388.061005,365.776276,980393.0
2008-08-12,391.985992,391.985992,375.69101,377.734009,356.042297,1108715.0
2008-08-13,376.380005,380.970001,372.708008,377.114014,355.457916,681046.0
2008-08-14,377.298004,383.425995,372.203003,376.05899,354.46347,1087364.0
2008-08-18,375.462006,377.734009,367.291992,370.963989,349.661011,755127.0
2008-08-19,367.222992,367.888,359.190002,363.343994,342.478607,1551118.0
2008-08-20,365.134003,375.92099,363.987,374.200012,352.711182,989613.0
2008-08-21,373.970001,374.544006,365.708008,366.809998,345.745575,556410.0
2008-08-22,365.822998,374.084991,363.528015,370.321014,349.054932,405865.0
2008-08-25,375.462006,378.445007,372.364014,373.510986,352.061737,373214.0
2008-08-26,369.036011,373.579987,366.351013,371.697998,350.352875,248353.0
2008-08-27,373.626007,375.462006,364.904999,369.105011,347.908752,651545.0
2008-08-28,366.648987,377.527008,366.510986,368.875,347.691986,1156545.0
2008-08-29,374.084991,386.937012,369.97699,384.274994,362.207642,23214296.0
2008-09-01,380.970001,382.346985,371.904999,374.658997,353.14389,734687.0
2008-09-02,378.123993,385.078003,375.002991,383.011993,361.017181,833545.0
2008-09-04,382.806,385.445007,376.013,379.432007,357.642731,686066.0
2008-09-05,375.002991,375.002991,367.200012,369.082001,347.887054,953802.0
2008-09-08,375.92099,379.501007,373.626007,376.082001,354.485107,1052101.0
2008-09-09,373.166992,385.032013,372.615997,383.929993,361.882477,1048332.0
2008-09-10,379.868011,382.346985,371.790009,372.684998,351.283234,832970.0
2008-09-11,372.708008,372.708008,355.312012,356.276001,335.816498,2734550.0
2008-09-12,362.609985,363.528015,341.496002,357.423004,336.897675,2417583.0
2008-09-15,351.06601,354.669006,340.578003,351.341003,331.164856,2666417.0
2008-09-16,341.954987,360.544006,334.403992,355.609985,335.188782,7514569.0
2008-09-17,357.492004,357.881989,345.167999,353.429993,333.133942,3598975.0
2008-09-18,344.20401,352.006989,321.299988,349.001007,328.95929,11774440.0
2008-09-19,357.835999,374.589996,357.835999,366.786987,345.723877,7274449.0
2008-09-22,369.494995,373.626007,366.740997,371.147003,349.833496,5995806.0
2008-09-23,364.790009,367.658997,358.502014,364.561005,343.625732,1792449.0
2008-09-24,366.121002,373.970001,357.561005,371.972992,350.612091,2474794.0
2008-09-25,372.041992,373.395996,357.653015,362.90799,342.067627,2696210.0
2008-09-26,360.315002,364.674988,352.627014,356.321991,335.859894,1144929.0
2008-09-29,355.725006,356.11499,325.890015,342.712006,323.031464,2540824.0
2008-09-30,325.890015,366.282013,325.890015,360.338013,339.645264,5527394.0
2008-10-01,361.233002,369.95401,345.627014,362.609985,341.786713,1051902.0
2008-10-03,357.973999,361.233002,340.807007,347.209991,327.271149,6689562.0
2008-10-06,338.28299,341.954987,328.184998,334.908997,315.676483,2697210.0
2008-10-07,337.36499,352.006989,335.070007,343.813995,324.07016,2529007.0
2008-10-08,339.660004,340.578003,323.36499,336.401001,317.082886,1988144.0
2008-10-10,321.299988,326.808014,298.350006,317.307007,299.085297,9102308.0
2008-10-13,321.759003,347.096008,319.050995,338.742004,319.289459,2081023.0
2008-10-14,351.410004,359.809998,349.826996,350.813995,330.668182,702798.0
2008-10-15,344.388,345.167999,319.556,329.928986,310.982513,1453190.0
2008-10-16,317.214996,345.397003,300.644989,335.734985,316.455048,1847369.0
2008-10-17,339.660004,344.20401,306.612,310.651001,292.811615,1384101.0
2008-10-20,321.208008,328.184998,310.651001,324.994995,306.331848,1391325.0
2008-10-21,328.184998,338.511993,308.907013,332.109009,313.037354,1523099.0
2008-10-22,329.562012,329.562012,303.214996,306.335999,288.744415,1617264.0
2008-10-23,296.834991,297.432007,279.209991,282.559998,266.33371,1940966.0
2008-10-24,279.553986,279.553986,232.253998,245.311996,231.224731,3057012.0
